# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:28:45 PM
RandSeed= -1135233784
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
49,Bradley_Infa_agent,Bradley_Infantry,0,13175.2,11276.0,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13175.2,11276.0,Active,8600,13548,39176,0,Default State,1389,1200,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13175.2,11276.0,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13175.2,11276.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1983,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,13175.2,11276.0,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,13854.0,5719.1,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,13854.0,5719.1,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,13854.0,5719.1,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,13854.0,5719.1,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,13854.0,5719.1,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,13854.0,5719.1,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,13854.0,5719.1,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,13175.2,11325.8,Active,1000,13669,12615,0,Default State,2210,900,4400,7, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,13175.2,11276.0,Active,1000,13669,12615,0,Default State,2236,900,4400,7, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,13854.0,5719.1,Active,1000,14637,4945,0,Default State,0,900,4400,4, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,1,14563.5,26235.0,Dead,8600,0,0,1,Shot At State (Pri),13930,1925,3500,20,1, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,1,14850.0,26125.3,Dead,8600,0,0,1,Shot At State (Pri),13780,1921,3500,20,0, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,1,14912.9,26063.8,Dead,8600,0,0,1,Shot At State (Sec),14464,1920,3500,20,0, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,0,15555.0,25342.7,Dead,8600,0,0,1,Shot At State (Sec),12387,1933,3500,20,1, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,1,14782.4,26038.6,Dead,8600,0,0,1,Shot At State (Pri),13775,1919,3500,20,0, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,1,13832.9,26179.7,Active,8600,0,0,0,Default State,5806,1940,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,1,14171.6,26340.0,Dead,8600,0,0,1,Shot At State (Pri),5680,1928,3499,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,14710.2,26176.9,Dead,8600,0,0,1,Shot At State (Pri),11251,1919,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,1,14630.9,26049.1,Dead,8600,0,0,1,Shot At State (Sec),13325,1959,3500,20,0, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,0,15546.4,25417.0,Dead,8600,0,0,1,Shot At State (Pri),12948,1935,3500,20,1, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,1,14193.1,26214.6,Active,8600,0,0,0,Default State,5959,1927,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14647.0,31593.0,Dead,8600,0,0,1,Shot At State (Pri),15827,2000,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13205.5,30939.3,Dead,8600,0,0,1,Shot At State (Pri),5589,1985,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14580.4,31343.6,Dead,8600,0,0,1,Shot At State (Pri),16953,2000,3500,20,1, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,14312.3,30863.2,Active,8600,0,0,0,Default State,15801,1988,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14566.5,31665.8,Dead,8600,0,0,1,Shot At State (Pri),15896,2000,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,13376.0,30869.0,Dead,8600,0,0,1,Shot At State (Pri),5476,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14530.0,31021.8,Dead,8600,0,0,1,Shot At State (Pri),15529,2000,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,13453.3,30851.0,Active,8600,0,0,0,Default State,9085,1949,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14576.0,31241.0,Dead,8600,0,0,1,Shot At State (Pri),15363,2000,3500,20,1, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,14427.0,30966.0,Dead,8600,0,0,1,Shot At State (Pri),15363,2000,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14674.0,31283.2,Active,8600,0,0,0,Default State,17842,2000,3500,20,0, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13154.6,30832.1,Dead,8600,0,0,1,Shot At State (Pri),5331,1975,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14732.3,31149.6,Active,8600,0,0,0,Default State,17935,2000,3500,20,0, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,13402.7,30747.1,Active,8600,0,0,0,Default State,9183,1952,3499,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14660.7,31315.5,Dead,8600,0,0,1,Shot At State (Pri),15895,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,14073.1,30944.8,Active,8600,0,0,0,Default State,9085,1978,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14162.0,3163.0,Dead,8600,0,0,1,Shot At State (Pri),214,48,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14257.0,3152.0,Dead,8600,0,0,1,Shot At State (Pri),263,44,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,13976.0,3068.0,Dead,8600,0,0,1,Shot At State (Pri),193,47,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11097.0,28841.0,Active,8600,0,0,0,Taken Shot State (Pri),18909,8,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12332.0,17593.0,Dead,8600,0,0,1,Shot At State (Sec),6588,0,3500, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12520.0,17613.0,Dead,8600,0,0,1,Shot At State (Sec),6089,0,3500, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10140.0,28167.0,Active,8600,0,0,0,Default State,7909,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10307.0,28464.0,Dead,8600,0,0,1,Shot At State (Pri),5390,1,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,11534.1,29540.9,Dead,1000,0,0,1,Squad Taken Shot State (Pri),5649,43,4400,4,300, 0, 0
100,T-90M_agent,T-90M,0,11174.4,29594.5,Dead,1000,0,0,1,Squad Taken Shot State (Pri),5649,43,4400,4,300, 0, 0
101,T-90M_agent,T-90M,0,11539.3,29247.8,Dead,1000,0,0,1,Default State,6849,43,4400,4,300, 0, 0
102,T-90M_agent,T-90M,0,11404.8,28664.9,Dead,1000,0,0,1,Default State,6849,43,4400,1,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15082.0,32479.0,Dead,8600,89,101,1,Shot At State (Sec),18235,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15213.0,31656.0,Dead,8600,89,101,1,Shot At State (Sec),17382,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15108.0,32258.0,Dead,8600,89,101,1,Shot At State (Sec),17809,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15482.0,31673.0,Dead,8600,89,101,1,Shot At State (Pri),15848,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14319.0,29895.0,Dead,8600,0,0,1,Shot At State (Pri),4473,2,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14325.0,29869.0,Dead,8600,0,0,1,Shot At State (Pri),4473,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16122.0,25374.0,Dead,8600,0,0,1,Shot At State (Pri),5479,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16017.0,25369.0,Dead,8600,0,0,1,Shot At State (Pri),5703,2,250, 0, 0, 0, 0
# Run End
