# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:32:17 PM
RandSeed= -2024808699
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
74,Red_Inf_Squa_agent,Red_Inf_Squad,0,15664.1,25432.8,Active,8600,0,0,0,Default State,14115,1942,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14539.7,31501.5,Active,8600,0,0,0,Default State,19838,1973,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13243.3,30784.1,Dead,8600,0,0,1,Shot At State (Pri),9436,1945,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14548.7,31743.5,Dead,8600,0,0,1,Shot At State (Pri),19154,1990,3500,20,1, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,14451.0,30955.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14536.4,31595.1,Active,8600,0,0,0,Default State,19838,1959,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,13589.0,30993.0,Dead,8600,0,0,1,Shot At State (Pri),9158,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14585.0,31030.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,13014.7,30786.4,Dead,8600,0,0,1,Shot At State (Pri),9411,1909,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14452.3,31852.0,Active,8600,0,0,0,Default State,19941,1924,3500,20,1, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13387.5,30744.1,Active,8600,0,0,0,Default State,10155,1986,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14472.2,31618.7,Dead,8600,0,0,1,Shot At State (Pri),19495,1990,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13016.7,30948.3,Active,8600,0,0,0,Default State,19182,1884,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14589.0,31546.0,Dead,8600,0,0,1,Shot At State (Pri),18682,2000,3500,20,1, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,13081.6,30782.7,Dead,8600,0,0,1,Shot At State (Pri),9446,1916,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14546.1,31733.9,Dead,8600,0,0,1,Shot At State (Pri),19154,1988,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,13484.6,30697.4,Active,8600,0,0,0,Default State,10155,1988,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14155.0,3086.0,Dead,8600,0,0,1,Shot At State (Pri),310,47,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14313.0,3157.0,Dead,8600,0,0,1,Shot At State (Pri),939,35,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14314.0,3137.0,Dead,8600,0,0,1,Shot At State (Pri),249,48,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11078.0,28680.0,Dead,8600,0,0,1,Taken Shot State (Pri),10824,18,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12213.0,17621.0,Dead,8600,0,0,1,Shot At State (Pri),8062,2,3497, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12496.0,17546.0,Dead,8600,0,0,1,Shot At State (Pri),8678,2,3494, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,9991.0,27951.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,9977.0,27840.0,Active,8600,0,0,0,Default State,36296,1,3499, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,11230.4,29372.6,Active,1000,0,0,0,Default State,12024,43,4400,0,300, 0, 0
100,T-90M_agent,T-90M,0,11476.3,29518.0,Active,1000,0,0,0,Default State,12024,43,4398,1,294, 0, 0
101,T-90M_agent,T-90M,0,11119.3,32112.3,Dead,1000,0,0,1,Squad Taken Shot State (Pri),10824,43,4400,4,300, 0, 0
102,T-90M_agent,T-90M,0,12321.2,28547.6,Dead,1000,0,0,1,Squad Taken Shot State (Pri),10824,43,4400,0,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15110.0,32394.0,Dead,8600,89,101,1,Shot At State (Pri),19364,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15448.0,31701.0,Dead,8600,89,101,1,Shot At State (Pri),35214,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15108.0,32367.0,Active,8600,89,101,0,Shot At State (Pri),19364,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15642.0,31662.0,Active,8600,89,101,0,Shot At State (Pri),35214,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14255.0,29919.0,Dead,8600,0,0,1,Shot At State (Pri),11035,2,248, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14390.0,29901.0,Dead,8600,0,0,1,Shot At State (Pri),10948,2,248, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16145.0,25392.0,Active,8600,0,0,0,Default State,13634,1,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16210.0,25354.0,Active,8600,0,0,0,Default State,12970,0,250, 0, 0, 0, 0
# Run End
