# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 8:56:10 PM
RandSeed= -1901466636
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15464.2,3025.1,Dead,8600,0,0,1,Shot At State (Sec),322,1983,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15753.4,3546.0,Dead,8600,0,0,1,Shot At State (Pri),920,1922,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14977.9,3375.5,Dead,8600,0,0,1,Shot At State (Pri),623,1983,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14949.8,3878.6,Dead,8600,0,0,1,Shot At State (Pri),557,1987,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14548.0,3257.0,Dead,8600,0,0,1,Shot At State (Pri),210,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13691.2,3062.8,Dead,8600,0,0,1,Shot At State (Pri),394,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.3,3271.3,Dead,8600,0,0,1,Shot At State (Pri),753,1937,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15468.2,2966.9,Dead,8600,0,0,1,Shot At State (Pri),288,1973,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15609.2,3465.4,Dead,8600,0,0,1,Shot At State (Pri),754,1951,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14928.0,3180.0,Dead,8600,0,0,1,Shot At State (Pri),310,2000,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14975.4,3625.3,Dead,8600,0,0,1,Shot At State (Pri),768,1973,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14594.0,3232.0,Dead,8600,0,0,1,Shot At State (Sec),153,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13586.7,3043.3,Dead,8600,0,0,1,Shot At State (Pri),520,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13502.8,39804.0,Active,1000,13629,39937,0,Default State,12153,35,832,4360, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14733.4,31093.0,Dead,1000,14516,33154,1,Squad Taken Shot State (Pri),11653,39,852,4368, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14009.2,37307.0,Active,1000,13629,39937,0,Default State,12153,39,858,4390, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13398.2,38513.6,Active,1000,13629,39937,0,Default State,12153,38,878,4388, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,28085.0,487.0,Active,1000,0,0,0,Default State,0,10,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,28751.6,1012.4,Injured,3174,5323,1585,1,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,12923.9,11128.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1761,1138,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,12923.9,11128.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1875,1128,1250,70,0, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,12923.9,11128.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2314,1142,1250,70,0, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,12923.9,11128.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2234,1130,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,12923.9,11128.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2075,1178,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,12923.9,11128.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2049,1132,1250,70,0, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,12923.9,11128.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1877,1148,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13023.6,11224.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1807,1200,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13023.6,11224.7,Active,8600,13548,39176,0,Default State,307,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13023.6,11224.6,Active,8600,13548,39176,0,Default State,307,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13023.6,11224.6,Active,8600,13548,39176,0,Default State,307,1200,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13023.6,11224.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1523,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13023.6,11224.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1297,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,13023.6,11224.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1235,1200,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,12946.3,11174.4,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,12946.3,11174.4,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,12946.3,11174.4,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,12946.3,11174.4,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,12946.3,11174.4,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,12946.2,11174.4,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,12946.3,11174.4,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,12923.9,11128.4,Active,1000,13790,10333,0,Default State,2750,898,4398,7, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,13023.6,11224.6,Active,1000,13790,10333,0,Default State,2239,900,4400,5, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,12946.3,11174.4,Active,1000,13790,10333,0,Default State,0,900,4400,6, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,1,14976.9,26137.4,Dead,8600,0,0,1,Shot At State (Sec),8542,1964,3500,20,0, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,1,14017.3,26223.3,Active,8600,0,0,0,Default State,5863,1965,3500,20,1, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,0,15564.7,25415.9,Dead,8600,0,0,1,Shot At State (Pri),6907,1957,3500,20,1, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,0,15617.2,25975.5,Active,8600,0,0,0,Default State,5863,1963,3500,20,1, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,1,14778.5,26177.5,Dead,8600,0,0,1,Shot At State (Sec),9227,1965,3500,20,0, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,0,15714.0,26059.1,Active,8600,0,0,0,Default State,5863,1963,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,1,13591.7,26209.0,Active,8600,0,0,0,Default State,5117,1954,3500,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,13565.6,26212.2,Active,8600,0,0,0,Default State,5117,1946,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,0,15525.6,26140.0,Active,8600,0,0,0,Default State,5863,1960,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,1,14730.4,26088.6,Dead,8600,0,0,1,Shot At State (Sec),8518,1960,3500,20,0, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,0,15556.6,25593.8,Dead,8600,0,0,1,Shot At State (Pri),7041,1955,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14556.0,31746.0,Dead,8600,0,0,1,Shot At State (Sec),11473,2000,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13904.0,30825.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14589.4,31574.4,Dead,8600,0,0,1,Shot At State (Sec),11393,2000,3500,20,0, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,13384.5,30886.6,Active,8600,0,0,0,Default State,5164,1989,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14649.3,31101.2,Dead,8600,0,0,1,Shot At State (Sec),11602,2000,3500,20,0, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,14410.3,30901.8,Active,8600,0,0,0,Default State,11759,2000,3500,20,0, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14576.7,31568.6,Dead,8600,0,0,1,Shot At State (Sec),11607,2000,3500,20,0, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,13664.0,30922.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14518.7,31344.5,Dead,8600,0,0,1,Shot At State (Sec),11653,2000,3500,20,0, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13861.0,30895.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14530.3,31548.7,Dead,8600,0,0,1,Shot At State (Sec),11981,2000,3500,20,0, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13796.0,30852.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14576.9,31107.0,Dead,8600,0,0,1,Shot At State (Sec),11458,2000,3500,20,0, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,14280.4,30935.1,Dead,8600,0,0,1,Shot At State (Pri),11390,2000,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14520.5,31013.0,Dead,8600,0,0,1,Shot At State (Pri),11148,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,14454.2,30919.2,Dead,8600,0,0,1,Shot At State (Pri),11102,2000,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14187.0,3149.0,Dead,8600,0,0,1,Shot At State (Pri),138,49,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14327.0,3062.0,Dead,8600,0,0,1,Shot At State (Pri),121,49,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14231.0,3156.0,Dead,8600,0,0,1,Shot At State (Sec),692,43,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11195.0,28676.0,Dead,8600,0,0,1,Taken Shot State (Pri),13486,10,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12212.0,17582.0,Dead,8600,0,0,1,Shot At State (Pri),4302,2,3499, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12353.0,17617.0,Dead,8600,0,0,1,Shot At State (Pri),4306,2,3499, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10230.0,28509.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10279.0,28332.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,11408.1,31675.9,Dead,1000,0,0,1,Squad Taken Shot State (Pri),6561,43,4400,4,300, 0, 0
100,T-90M_agent,T-90M,0,12246.1,27019.8,Dead,1000,0,0,1,Squad Taken Shot State (Pri),6561,43,4400,0,300, 0, 0
101,T-90M_agent,T-90M,0,11322.0,32507.1,Dead,1000,0,0,1,Squad Taken Shot State (Pri),6561,43,4400,4,300, 0, 0
102,T-90M_agent,T-90M,0,12306.8,26905.8,Dead,1000,0,0,1,Squad Taken Shot State (Pri),6561,43,4400,0,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15089.0,32467.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15257.0,31733.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15085.0,32457.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15405.0,31702.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14357.0,29887.0,Dead,8600,0,0,1,Shot At State (Pri),4895,2,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14283.0,29817.0,Dead,8600,0,0,1,Shot At State (Pri),4758,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16196.0,25380.0,Dead,8600,0,0,1,Shot At State (Pri),4492,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16302.0,25398.0,Dead,8600,0,0,1,Shot At State (Pri),6864,0,250, 0, 0, 0, 0
# Run End
