# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 7:46:37 PM
RandSeed= -1368831321
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,14272.1,30804.9,Active,8600,0,0,0,Default State,5620,2000,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14496.0,31310.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,13511.0,30960.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14184.0,3117.0,Dead,8600,0,0,1,Shot At State (Pri),245,45,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14332.0,3087.0,Dead,8600,0,0,1,Shot At State (Pri),293,43,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14112.0,3071.0,Dead,8600,0,0,1,Shot At State (Pri),201,46,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11035.0,28640.0,Active,8600,0,0,0,Taken Shot State (Pri),14803,2,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12311.0,17495.0,Dead,8600,0,0,1,Shot At State (Pri),3913,2,3498, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12266.0,17615.0,Dead,8600,0,0,1,Shot At State (Pri),3902,2,3498, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10363.0,28486.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10136.0,28306.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,11103.3,28513.1,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7185,43,4400,2,300, 0, 0
100,T-90M_agent,T-90M,0,11079.1,30934.3,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7185,43,4400,4,300, 0, 0
101,T-90M_agent,T-90M,0,11447.5,27975.5,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7185,40,4400,3,300, 0, 0
102,T-90M_agent,T-90M,0,10815.4,31186.7,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7185,43,4400,4,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15106.0,32167.0,Dead,8600,89,101,1,Shot At State (Pri),12776,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15215.0,31717.0,Dead,8600,89,101,1,Shot At State (Sec),13751,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15096.0,32382.0,Dead,8600,89,101,1,Shot At State (Pri),13214,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15495.0,31628.0,Dead,8600,89,101,1,Shot At State (Pri),12599,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14477.0,29924.0,Dead,8600,0,0,1,Shot At State (Pri),11754,0,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14181.0,29851.0,Dead,8600,0,0,1,Shot At State (Pri),5726,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16276.0,25387.0,Dead,8600,0,0,1,Shot At State (Pri),6992,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,15980.0,25367.0,Dead,8600,0,0,1,Shot At State (Pri),5185,2,250, 0, 0, 0, 0
# Run End
