# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:55:08 PM
RandSeed= 1267985534
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
46,Bradley_Infa_agent,Bradley_Infantry,0,15205.7,3131.0,Dead,8600,13548,39176,1,Shot At State (Pri),1178,1180,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13577.3,5776.9,Active,8600,13548,39176,0,Default State,1657,1182,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13577.3,5776.9,Active,8600,13548,39176,0,Default State,333,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13577.3,5776.9,Active,8600,13548,39176,0,Default State,333,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13577.3,5776.9,Active,8600,13548,39176,0,Default State,1657,1186,1250,70,0, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13577.3,5776.9,Active,8600,13548,39176,0,Default State,1657,1168,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13577.3,5776.9,Active,8600,13548,39176,0,Default State,1657,1152,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,13577.3,5776.9,Active,8600,13548,39176,0,Default State,1657,1174,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,13525.3,5770.1,Active,8600,13548,39176,0,Default State,342,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,13525.3,5770.1,Active,8600,13548,39176,0,Default State,4777,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,13525.3,5770.1,Active,8600,13548,39176,0,Default State,342,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,13525.3,5770.1,Active,8600,13548,39176,0,Default State,342,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,13525.3,5770.1,Active,8600,13548,39176,0,Default State,342,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,13525.3,5770.1,Active,8600,13548,39176,0,Default State,342,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,13525.3,5770.1,Active,8600,13548,39176,0,Default State,1638,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,13524.4,5821.8,Active,1000,14637,4945,0,Default State,2203,900,4400,7, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,13577.3,5776.9,Active,1000,14637,4945,0,Default State,2262,900,4400,6, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,13525.3,5770.1,Active,1000,14637,4945,0,Default State,2274,900,4400,6, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,0,15697.0,26014.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,0,15781.0,25487.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,1,13382.0,26318.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,1,13322.0,26270.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,1,14738.0,26266.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,1,13480.0,26254.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,1,14308.0,26220.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,13255.0,26292.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,0,15713.0,25669.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,1,14940.0,26161.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,0,15545.0,26062.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14498.0,31550.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,14033.0,30898.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14489.0,31383.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,13274.0,30922.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14614.0,31669.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,14381.0,30937.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14603.0,31144.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,14192.0,30875.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14596.0,31295.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13832.0,30848.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14639.0,31668.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13617.0,30984.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14535.0,31464.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,14014.0,30827.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14597.0,31200.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,14450.0,30924.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14041.0,3101.0,Dead,8600,0,0,1,Shot At State (Pri),270,46,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14016.0,3122.0,Dead,8600,0,0,1,Shot At State (Pri),246,49,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14157.0,3082.0,Dead,8600,0,0,1,Shot At State (Pri),207,48,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11091.0,28513.0,Active,8600,0,0,0,Default State,0,18,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12441.0,17504.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12478.0,17540.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10112.0,28232.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10341.0,27989.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,10845.0,32338.0,Active,1000,0,0,0,Default State,0,43,4400,4,300, 0, 0
100,T-90M_agent,T-90M,0,10574.0,32430.0,Active,1000,0,0,0,Default State,0,43,4400,4,300, 0, 0
101,T-90M_agent,T-90M,0,10753.0,32842.0,Active,1000,0,0,0,Default State,0,43,4400,4,300, 0, 0
102,T-90M_agent,T-90M,0,11093.0,32503.0,Active,1000,0,0,0,Default State,0,43,4400,4,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15100.0,32064.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15083.0,31726.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15098.0,32473.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15225.0,31659.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14395.0,29873.0,Active,8600,0,0,0,Default State,0,2,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14492.0,29890.0,Active,8600,0,0,0,Default State,0,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16290.0,25369.0,Active,8600,0,0,0,Default State,0,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16142.0,25399.0,Active,8600,0,0,0,Default State,0,2,250, 0, 0, 0, 0
# Run End
