# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 8:30:42 PM
RandSeed= -339888103
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,13991.1,30892.8,Dead,8600,0,0,1,Shot At State (Pri),44384,1971,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14576.0,31514.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,13437.0,30848.5,Active,8600,0,0,0,Default State,46732,1976,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14647.6,31745.1,Active,8600,0,0,0,Default State,33241,1990,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,13219.3,30792.2,Active,8600,0,0,0,Default State,46732,1975,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14556.1,31149.8,Active,8600,0,0,0,Default State,44909,2000,3500,20,1, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,14246.9,30861.9,Dead,8600,0,0,1,Shot At State (Pri),44503,1943,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14500.4,31002.6,Dead,8600,0,0,1,Shot At State (Pri),44659,1953,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13688.7,30768.1,Active,8600,0,0,0,Default State,46732,1977,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14608.0,31495.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,13617.7,30776.5,Active,8600,0,0,0,Default State,46732,1974,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14638.0,31354.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,14222.3,30974.3,Dead,8600,0,0,1,Shot At State (Pri),44455,1954,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14185.0,3113.0,Dead,8600,0,0,1,Shot At State (Pri),537,48,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14328.0,3079.0,Dead,8600,0,0,1,Shot At State (Pri),590,47,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14190.0,3074.0,Dead,8600,0,0,1,Shot At State (Sec),104,49,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11167.0,28568.0,Dead,8600,0,0,1,Taken Shot State (Pri),7945,9,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12483.8,17506.4,Dead,8600,0,0,1,Shot At State (Pri),4219,2,3496, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12477.1,17511.7,Dead,8600,0,0,1,Shot At State (Pri),4187,2,3497, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10277.0,28133.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10219.0,28374.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,12057.9,28273.6,Dead,1000,0,0,1,Squad Taken Shot State (Pri),8123,42,4400,0,300, 0, 0
100,T-90M_agent,T-90M,0,11962.6,29041.2,Dead,1000,0,0,1,Squad Taken Shot State (Pri),8123,43,4400,0,300, 0, 0
101,T-90M_agent,T-90M,0,11977.9,28376.7,Dead,1000,0,0,1,Squad Taken Shot State (Pri),8123,43,4400,0,300, 0, 0
102,T-90M_agent,T-90M,0,12033.5,30470.7,Dead,1000,0,0,1,Squad Taken Shot State (Pri),8123,43,4400,4,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15099.0,32311.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15157.0,31641.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15081.0,32057.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15165.0,31754.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14250.0,29870.0,Dead,8600,0,0,1,Shot At State (Pri),46856,2,248, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14466.0,29868.0,Active,8600,0,0,0,Default State,49906,0,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16255.0,25374.0,Dead,8600,0,0,1,Shot At State (Pri),7482,1,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16118.0,25389.0,Dead,8600,0,0,1,Shot At State (Pri),8451,0,250, 0, 0, 0, 0
# Run End
