# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:09:52 PM
RandSeed= -207995401
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
59,Bradley_Infa_agent,Bradley_Infantry,0,12607.9,16977.2,Active,8600,13548,39176,0,Default State,4834,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,12607.9,16977.3,Active,8600,13548,39176,0,Default State,4589,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,12530.1,17252.9,Active,1000,13629,14834,0,Default State,2197,900,4400,6, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,12631.6,16774.9,Active,1000,13629,14834,0,Default State,2248,900,4400,6, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,12607.9,16977.3,Active,1000,13629,14834,0,Default State,2336,900,4400,5, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,1,13199.0,26199.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,1,14093.6,26233.3,Dead,8600,0,0,1,Shot At State (Pri),14982,2000,3500,20,1, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,0,15775.0,26163.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,0,15604.0,25996.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,1,13211.0,26233.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,1,14257.3,26145.4,Dead,8600,0,0,1,Shot At State (Sec),14537,2000,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,0,15576.0,26001.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,13453.0,26284.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,1,14693.0,26157.0,Dead,8600,0,0,1,Shot At State (Pri),12158,2000,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,1,13852.3,26247.1,Active,8600,0,0,0,Default State,15255,2000,3500,20,1, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,1,14413.0,26297.0,Dead,8600,0,0,1,Shot At State (Pri),12299,2000,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14629.0,31117.0,Dead,8600,0,0,1,Shot At State (Pri),17061,2000,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,14081.0,30980.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14654.6,31700.7,Dead,8600,0,0,1,Shot At State (Sec),17419,2000,3500,20,0, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,13504.0,30927.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14499.0,31604.0,Dead,8600,0,0,1,Shot At State (Pri),16956,2000,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,13466.0,30843.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14534.4,31346.8,Dead,8600,0,0,1,Shot At State (Pri),16921,2000,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,13413.0,30955.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14671.7,31558.3,Active,8600,0,0,0,Default State,18442,2000,3500,20,0, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13611.0,30867.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14507.2,31663.5,Dead,8600,0,0,1,Shot At State (Pri),17118,2000,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13777.0,30879.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14595.0,31465.0,Dead,8600,0,0,1,Shot At State (Pri),16922,2000,3500,20,1, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,13607.0,30936.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14607.0,31486.0,Dead,8600,0,0,1,Shot At State (Sec),16985,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,14406.9,30939.1,Dead,8600,0,0,1,Shot At State (Sec),17289,2000,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14095.0,3139.0,Dead,8600,0,0,1,Shot At State (Pri),395,46,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14296.0,3118.0,Dead,8600,0,0,1,Shot At State (Pri),384,39,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14045.0,3128.0,Dead,8600,0,0,1,Shot At State (Pri),314,37,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11080.0,28657.0,Dead,8600,0,0,1,Taken Shot State (Pri),12760,13,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12235.0,17603.0,Dead,8600,0,0,1,Shot At State (Pri),7815,0,3500, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12357.0,17600.0,Dead,8600,0,0,1,Shot At State (Pri),8080,0,3500, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10337.0,27971.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10032.0,28440.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,12014.8,27818.2,Dead,1000,0,0,1,Squad Taken Shot State (Pri),14358,43,4400,0,300, 0, 0
100,T-90M_agent,T-90M,0,11478.0,31704.6,Dead,1000,0,0,1,Squad Taken Shot State (Pri),14358,43,4400,4,300, 0, 0
101,T-90M_agent,T-90M,0,11806.9,30208.0,Dead,1000,0,0,1,Squad Taken Shot State (Pri),14358,43,4400,4,300, 0, 0
102,T-90M_agent,T-90M,0,11455.2,29608.8,Dead,1000,0,0,1,Squad Taken Shot State (Pri),14358,43,4400,4,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15107.0,32427.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15204.0,31757.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15087.0,32446.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15114.0,31755.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14220.0,29873.0,Dead,8600,0,0,1,Shot At State (Pri),16116,2,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14307.0,29856.0,Dead,8600,0,0,1,Shot At State (Pri),16116,1,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16091.0,25377.0,Dead,8600,0,0,1,Shot At State (Pri),12957,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16089.0,25393.0,Dead,8600,0,0,1,Shot At State (Pri),12957,2,250, 0, 0, 0, 0
# Run End
