# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 8:43:39 PM
RandSeed= -353729799
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13641.4,38415.9,Active,1000,13629,39937,0,Default State,8111,37,890,4396, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15173.0,32326.4,Active,1000,14516,33154,0,Default State,8111,38,894,4394, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13362.8,39348.1,Active,1000,13629,39937,0,Default State,8111,39,878,4392, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13486.7,39817.4,Active,1000,13629,39937,0,Default State,8111,33,884,4398, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,27890.0,231.0,Active,1000,0,0,0,Default State,0,10,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,14376.9,29917.3,Dead,11018,2137,30935,2,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,12868.3,16746.8,Active,8600,13548,39176,0,Default State,372,1200,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,12868.3,16746.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2113,1200,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,12868.3,16746.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1889,1200,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,12868.3,16746.8,Active,8600,13548,39176,0,Default State,372,1200,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,12868.3,16746.8,Active,8600,13548,39176,0,Default State,372,1200,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,12868.3,16746.8,Active,8600,13548,39176,0,Default State,372,1200,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,12868.3,16746.8,Active,8600,13548,39176,0,Default State,1414,1200,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13173.8,11274.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1794,1200,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13173.8,11274.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1813,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13173.8,11274.9,Active,8600,13548,39176,0,Default State,354,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13173.8,11274.9,Active,8600,13548,39176,0,Default State,354,1200,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13173.8,11274.9,Active,8600,13548,39176,0,Default State,354,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13173.8,11274.9,Active,8600,13548,39176,0,Default State,354,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,13173.8,11274.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2036,1200,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,12829.8,16796.1,Active,8600,13548,39176,0,Default State,4802,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,12829.8,16796.2,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,12829.8,16796.2,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,12829.8,16796.2,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,12829.8,16796.2,Active,8600,13548,39176,0,Default State,5116,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,12829.8,16796.2,Active,8600,13548,39176,0,Default State,0,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,12829.8,16796.2,Active,8600,13548,39176,0,Default State,4971,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,12868.3,16746.8,Active,1000,13629,14834,0,Default State,2302,900,4400,6, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,13173.8,11274.9,Active,1000,13790,10333,0,Default State,2272,900,4400,7, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,12829.8,16796.2,Active,1000,13629,14834,0,Default State,2296,900,4400,7, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,1,13667.1,26231.9,Dead,8600,0,0,1,Shot At State (Pri),4695,1982,3500,20,1, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,0,15591.0,25890.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,1,13938.4,26078.5,Dead,8600,0,0,1,Shot At State (Pri),12677,1894,3500,20,1, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,1,13265.2,26242.3,Dead,8600,0,0,1,Shot At State (Pri),4752,1926,3495,20,0, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,0,15726.4,25535.9,Dead,8600,0,0,1,Shot At State (Pri),12515,1962,3500,20,1, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,1,14699.7,26197.6,Dead,8600,0,0,1,Shot At State (Pri),8455,2000,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,1,14526.6,26124.5,Dead,8600,0,0,1,Shot At State (Sec),10923,2000,3500,20,0, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,14648.0,26276.0,Dead,8600,0,0,1,Shot At State (Pri),8139,2000,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,1,14158.7,26097.9,Dead,8600,0,0,1,Shot At State (Pri),12674,1914,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,1,13563.4,26171.6,Dead,8600,0,0,1,Shot At State (Pri),12754,1904,3499,20,0, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,1,14581.0,26245.0,Dead,8600,0,0,1,Shot At State (Pri),8271,2000,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14618.7,31609.4,Dead,8600,0,0,1,Shot At State (Pri),14340,2000,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13509.0,30921.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14522.5,31573.7,Dead,8600,0,0,1,Shot At State (Pri),14563,2000,3500,20,1, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,13530.0,30940.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14663.3,31517.1,Active,8600,0,0,0,Default State,14831,2000,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,13178.0,30969.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14584.2,31120.2,Active,8600,0,0,0,Default State,15139,2000,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,14424.0,30883.0,Dead,8600,0,0,1,Shot At State (Pri),12480,2000,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14651.0,31114.6,Active,8600,0,0,0,Default State,15139,2000,3500,20,1, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13316.0,30979.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14596.0,31643.0,Dead,8600,0,0,1,Shot At State (Pri),12050,2000,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,14209.0,30926.0,Dead,8600,0,0,1,Shot At State (Pri),12480,2000,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14578.3,31526.7,Dead,8600,0,0,1,Shot At State (Pri),12487,2000,3500,20,1, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,14283.2,30904.7,Active,8600,0,0,0,Default State,12730,2000,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14501.0,31539.0,Dead,8600,0,0,1,Shot At State (Pri),12054,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,13384.0,30846.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14206.0,3082.0,Dead,8600,0,0,1,Shot At State (Pri),204,46,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14212.0,3067.0,Dead,8600,0,0,1,Shot At State (Pri),204,47,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,13978.0,3105.0,Dead,8600,0,0,1,Shot At State (Pri),623,39,499, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11010.0,28661.0,Dead,8600,0,0,1,Taken Shot State (Pri),10907,0,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12535.0,17577.0,Dead,8600,0,0,1,Shot At State (Sec),5914,0,3500, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12323.0,17558.0,Dead,8600,0,0,1,Shot At State (Pri),5291,0,3500, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10126.0,28506.0,Active,8600,0,0,0,Default State,7274,1,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,9997.0,28219.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,12179.6,26179.3,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7372,43,4400,2,300, 0, 0
100,T-90M_agent,T-90M,0,12223.8,26276.9,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7372,43,4400,0,300, 0, 0
101,T-90M_agent,T-90M,0,11903.0,30219.2,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7372,43,4400,4,300, 0, 0
102,T-90M_agent,T-90M,0,12389.9,26054.5,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7372,43,4400,0,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15085.0,32374.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15093.0,31715.0,Dead,8600,89,101,1,Shot At State (Pri),16909,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15091.0,32109.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15102.0,31623.0,Dead,8600,89,101,1,Shot At State (Pri),15736,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14427.0,29818.0,Dead,8600,0,0,1,Shot At State (Pri),10682,2,249, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14249.0,29865.0,Dead,8600,0,0,1,Shot At State (Pri),10793,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16129.0,25374.0,Dead,8600,0,0,1,Shot At State (Pri),7648,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16309.0,25358.0,Dead,8600,0,0,1,Shot At State (Pri),7592,2,250, 0, 0, 0, 0
# Run End
