# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:14:55 PM
RandSeed= -1600411872
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
39,RQ11 Raven_agent,RQ11 Raven,0,5808.5,37167.4,Injured,1701,22782,37655,3,Default State,16197, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,12184.3,15725.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1683,1196,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,12184.3,15725.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1523,1178,1250,70,0, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,12184.3,15725.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1677,1178,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,12184.3,15725.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1863,1176,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,12184.3,15725.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1958,1178,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,12184.3,15725.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1900,1174,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,12184.3,15725.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1858,1188,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,12299.0,15675.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2136,1198,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,12299.0,15675.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2413,1198,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,12299.0,15675.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2533,1198,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,12299.0,15675.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2014,1198,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,12299.0,15675.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1355,1198,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,12299.0,15675.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,1394,1198,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,12299.0,15675.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,2639,1198,1250,69,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,12256.5,15725.0,Active,8600,13548,39176,0,Default State,4675,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,12256.5,15725.0,Active,8600,13548,39176,0,Default State,5088,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,12256.5,15725.0,Active,8600,13548,39176,0,Default State,305,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,12256.5,15725.0,Active,8600,13548,39176,0,Default State,305,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,12256.6,15725.0,Active,8600,13548,39176,0,Default State,4432,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,12256.6,15725.0,Active,8600,13548,39176,0,Default State,4334,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,12256.5,15725.0,Active,8600,13548,39176,0,Default State,4235,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,12184.3,15725.0,Active,1000,13629,14834,0,Default State,2664,870,4370,7, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,12299.0,15675.0,Active,1000,13629,14834,0,Default State,2905,886,4386,7, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,12256.5,15725.0,Active,1000,13629,14834,0,Default State,2237,900,4400,6, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,1,13433.0,26261.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,1,13620.0,26147.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,0,15646.2,26201.0,Active,8600,0,0,0,Default State,13935,1975,3500,20,1, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,1,14143.4,26153.3,Dead,8600,0,0,1,Shot At State (Pri),13911,1988,3500,20,1, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,0,15681.8,25663.3,Active,8600,0,0,0,Default State,14010,1948,3500,20,1, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,1,13195.0,26214.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,1,14365.5,26221.9,Dead,8600,0,0,1,Shot At State (Pri),13848,1976,3500,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,13894.9,26194.8,Dead,8600,0,0,1,Shot At State (Pri),13826,1989,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,1,13421.0,26290.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,1,13189.0,26162.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,0,15683.8,26073.9,Active,8600,0,0,0,Default State,13935,1977,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14662.3,31435.5,Dead,8600,0,0,1,Shot At State (Sec),17313,2000,3500,20,0, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,14449.0,30916.0,Dead,8600,0,0,1,Shot At State (Pri),16274,2000,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14567.5,31068.3,Dead,8600,0,0,1,Shot At State (Sec),16585,2000,3500,20,1, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,14304.4,30935.4,Dead,8600,0,0,1,Shot At State (Sec),17226,2000,3500,20,0, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14564.3,31180.9,Dead,8600,0,0,1,Shot At State (Sec),16403,2000,3500,20,0, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,13681.8,30785.0,Dead,8600,0,0,1,Shot At State (Pri),11605,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14624.5,31110.3,Dead,8600,0,0,1,Shot At State (Pri),16382,2000,3500,20,0, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,13978.1,30786.5,Active,8600,0,0,0,Default State,12482,2000,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14522.2,31400.4,Dead,8600,0,0,1,Shot At State (Pri),16410,2000,3500,20,0, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,14184.0,30909.0,Dead,8600,0,0,1,Shot At State (Pri),12232,2000,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14527.0,31313.0,Dead,8600,0,0,1,Shot At State (Sec),16331,2000,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13515.5,30874.5,Dead,8600,0,0,1,Shot At State (Pri),11639,2000,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14495.3,31692.7,Dead,8600,0,0,1,Shot At State (Sec),16298,2000,3500,20,0, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,14058.0,30815.4,Active,8600,0,0,0,Default State,12482,2000,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14497.7,31369.2,Dead,8600,0,0,1,Shot At State (Pri),16274,2000,3500,20,0, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,13337.0,30921.0,Dead,8600,0,0,1,Shot At State (Pri),10506,2000,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14071.0,3087.0,Dead,8600,0,0,1,Shot At State (Pri),208,44,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14124.0,3091.0,Dead,8600,0,0,1,Shot At State (Pri),184,46,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14299.0,3111.0,Dead,8600,0,0,1,Shot At State (Pri),330,44,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,10951.0,28721.0,Active,8600,0,0,0,Taken Shot State (Pri),19760,2,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12413.0,17520.0,Dead,8600,0,0,1,Shot At State (Pri),3819,2,3497, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12326.0,17606.0,Dead,8600,0,0,1,Shot At State (Pri),3838,2,3499, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10018.0,28291.0,Active,8600,0,0,0,Default State,6789,1,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10262.0,28361.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,12198.2,27040.2,Dead,1000,0,0,1,Squad Taken Shot State (Pri),13502,43,4400,0,300, 0, 0
100,T-90M_agent,T-90M,0,12119.8,27153.4,Dead,1000,0,0,1,Squad Taken Shot State (Pri),13502,43,4400,1,300, 0, 0
101,T-90M_agent,T-90M,0,12191.6,26768.0,Dead,1000,0,0,1,Squad Taken Shot State (Pri),13502,42,4400,0,300, 0, 0
102,T-90M_agent,T-90M,0,10858.3,31723.9,Dead,1000,0,0,1,Squad Taken Shot State (Pri),13502,43,4400,4,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15089.0,32059.0,Dead,8600,89,101,1,Shot At State (Sec),17166,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15352.0,31636.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15105.0,32153.0,Dead,8600,89,101,1,Shot At State (Pri),16391,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15540.0,31731.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14371.0,29892.0,Dead,8600,0,0,1,Shot At State (Pri),9158,2,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14197.0,29884.0,Dead,8600,0,0,1,Shot At State (Pri),9658,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16016.0,25369.0,Dead,8600,0,0,1,Shot At State (Pri),4492,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16206.0,25386.0,Dead,8600,0,0,1,Shot At State (Pri),4364,2,250, 0, 0, 0, 0
# Run End
