# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 8:24:50 PM
RandSeed= 2141459158
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
61,Bradley M2A3_agent,Bradley M2A3,0,11459.0,16338.5,Active,1000,13629,14834,0,Default State,2258,900,4400,6, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,11410.6,16354.6,Active,1000,13629,14834,0,Default State,2211,900,4400,6, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,13575.0,5775.0,Active,1000,14637,4945,0,Default State,0,888,4388,6, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,1,13545.0,26325.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,1,14219.3,26252.2,Dead,8600,0,0,1,Shot At State (Sec),18888,2000,3500,20,1, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,0,15696.9,25576.2,Dead,8600,0,0,1,Shot At State (Pri),19052,2000,3500,20,1, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,0,15540.4,25362.6,Dead,8600,0,0,1,Shot At State (Pri),18607,2000,3500,20,1, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,1,14163.0,26149.0,Dead,8600,0,0,1,Shot At State (Sec),18671,2000,3500,20,1, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,1,13749.0,26174.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,1,14019.9,26334.4,Dead,8600,0,0,1,Shot At State (Sec),18929,2000,3500,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,0,15782.0,25882.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,1,14112.0,26297.0,Dead,8600,0,0,1,Shot At State (Sec),18826,2000,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,0,15580.0,25814.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,1,14037.4,26221.2,Dead,8600,0,0,1,Shot At State (Pri),18914,2000,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14564.9,31244.7,Dead,8600,0,0,1,Shot At State (Pri),19560,2000,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13739.5,30801.6,Active,8600,0,0,0,Default State,23612,2000,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14592.7,31452.8,Active,8600,0,0,0,Default State,23056,2000,3500,20,0, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,14410.0,30905.0,Dead,8600,0,0,1,Shot At State (Pri),21711,2000,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14569.0,31295.8,Dead,8600,0,0,1,Shot At State (Sec),22645,2000,3500,20,0, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,13669.2,30948.0,Active,8600,0,0,0,Default State,23136,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14685.0,31048.2,Dead,8600,0,0,1,Shot At State (Sec),22375,2000,3500,20,0, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,14288.6,30873.8,Dead,8600,0,0,1,Shot At State (Pri),21829,2000,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14595.1,31460.3,Dead,8600,0,0,1,Shot At State (Sec),22675,2000,3500,20,0, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13382.0,30943.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14665.0,31530.1,Active,8600,0,0,0,Default State,23172,2000,3500,20,0, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13866.0,30928.9,Dead,8600,0,0,1,Shot At State (Pri),22699,2000,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14591.1,31425.5,Dead,8600,0,0,1,Shot At State (Sec),22213,2000,3500,20,0, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,14487.1,30761.4,Dead,8600,0,0,1,Shot At State (Sec),22140,2000,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14668.8,31460.0,Active,8600,0,0,0,Default State,23187,2000,3500,20,0, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,13679.4,30827.9,Dead,8600,0,0,1,Shot At State (Sec),23623,2000,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14356.0,3062.0,Dead,8600,0,0,1,Shot At State (Pri),118,49,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,13987.0,3140.0,Dead,8600,0,0,1,Shot At State (Pri),270,47,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14318.0,3116.0,Dead,8600,0,0,1,Shot At State (Pri),393,47,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,10982.0,28721.0,Dead,8600,0,0,1,Taken Shot State (Pri),18662,10,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12398.0,17540.0,Dead,8600,0,0,1,Shot At State (Pri),15217,0,3500, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12487.0,17518.0,Dead,8600,0,0,1,Shot At State (Pri),15210,2,3500, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10169.0,28248.0,Active,8600,0,0,0,Default State,5983,1,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10286.0,28513.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,12293.5,30661.8,Dead,1000,0,0,1,Squad Taken Shot State (Pri),18568,43,4400,4,300, 0, 0
100,T-90M_agent,T-90M,0,12778.4,28528.7,Dead,1000,0,0,1,Squad Taken Shot State (Pri),18568,43,4400,0,300, 0, 0
101,T-90M_agent,T-90M,0,12534.5,28803.5,Dead,1000,0,0,1,Squad Taken Shot State (Pri),18568,43,4400,1,300, 0, 0
102,T-90M_agent,T-90M,0,12218.3,29859.2,Dead,1000,0,0,1,Squad Taken Shot State (Pri),18568,43,4400,4,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15089.0,32221.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15359.0,31702.0,Dead,8600,89,101,1,Shot At State (Pri),19677,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15106.0,32430.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15570.0,31688.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14211.0,29874.0,Dead,8600,0,0,1,Shot At State (Pri),18934,2,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14111.0,29908.0,Dead,8600,0,0,1,Shot At State (Pri),18861,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16009.0,25391.0,Dead,8600,0,0,1,Shot At State (Pri),3571,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16088.0,25374.0,Dead,8600,0,0,1,Shot At State (Pri),18483,0,250, 0, 0, 0, 0
# Run End
