# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:48:15 PM
RandSeed= 1144158576
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,14147.4,30670.3,Active,8600,0,0,0,Default State,9826,1884,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14603.4,31387.6,Active,8600,0,0,0,Default State,12695,2000,3500,20,1, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,14280.1,30697.5,Dead,8600,0,0,1,Shot At State (Pri),9065,1896,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14526.7,31200.0,Dead,8600,0,0,1,Shot At State (Sec),12674,2000,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,14100.5,30770.3,Dead,8600,0,0,1,Shot At State (Pri),9139,1892,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14554.4,31516.5,Dead,8600,0,0,1,Shot At State (Pri),12445,2000,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,13736.7,30734.7,Dead,8600,0,0,1,Shot At State (Pri),9216,1854,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14532.6,31216.2,Dead,8600,0,0,1,Shot At State (Pri),12343,2000,3500,20,1, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13930.2,30757.2,Dead,8600,0,0,1,Shot At State (Pri),9133,1858,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14491.4,31365.5,Dead,8600,0,0,1,Shot At State (Pri),12408,2000,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,13940.8,30869.8,Dead,8600,0,0,1,Shot At State (Pri),9118,1895,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14636.0,31331.0,Dead,8600,0,0,1,Shot At State (Pri),12345,2000,3500,20,1, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,13611.8,30782.8,Dead,8600,0,0,1,Shot At State (Pri),9179,1857,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14616.0,31627.4,Active,8600,0,0,0,Default State,12695,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,14229.5,30805.0,Active,8600,0,0,0,Default State,9826,1936,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14303.0,3112.0,Dead,8600,0,0,1,Shot At State (Pri),232,46,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14333.0,3137.0,Dead,8600,0,0,1,Shot At State (Pri),287,49,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14169.0,3153.0,Dead,8600,0,0,1,Shot At State (Pri),283,44,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11061.0,28568.0,Dead,8600,0,0,1,Taken Shot State (Pri),8971,0,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12473.0,17575.0,Dead,8600,0,0,1,Shot At State (Sec),5476,0,3500, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12198.0,17559.0,Dead,8600,0,0,1,Shot At State (Pri),4052,2,3500, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10079.0,28241.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10157.0,27774.0,Active,8600,0,0,0,Default State,6931,0,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,11532.3,29832.0,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7581,43,4400,4,300, 0, 0
100,T-90M_agent,T-90M,0,11630.4,31673.6,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7581,43,4400,4,300, 0, 0
101,T-90M_agent,T-90M,0,11715.0,28096.4,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7581,43,4400,1,300, 0, 0
102,T-90M_agent,T-90M,0,11783.7,29909.6,Dead,1000,0,0,1,Squad Taken Shot State (Pri),7581,43,4400,3,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15102.0,32314.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15452.0,31724.0,Dead,8600,89,101,1,Shot At State (Sec),11235,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15108.0,32411.0,Dead,8600,89,101,1,Shot At State (Pri),9935,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15087.0,31742.0,Active,8600,89,101,0,Default State,0,10,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14144.0,29906.0,Dead,8600,0,0,1,Shot At State (Pri),3965,2,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14432.0,29816.0,Dead,8600,0,0,1,Shot At State (Pri),4404,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16222.0,25375.0,Dead,8600,0,0,1,Shot At State (Pri),3749,2,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16168.0,25345.0,Dead,8600,0,0,1,Shot At State (Pri),3928,2,250, 0, 0, 0, 0
# Run End
