# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 10:15:04 PM
RandSeed= -262623580
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,14702.0,26282.0,Dead,8600,0,0,1,Shot At State (Sec),20454,2000,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,0,15675.3,25485.2,Active,8600,0,0,0,Default State,20360,2000,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,1,14668.0,26322.0,Dead,8600,0,0,1,Shot At State (Pri),20444,2000,3500,20,1, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,0,15550.0,25423.0,Dead,8600,0,0,1,Shot At State (Pri),19993,2000,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14640.1,31417.7,Active,8600,0,0,0,Default State,24361,2000,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13714.0,30956.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14584.5,31242.4,Active,8600,0,0,0,Default State,26765,2000,3500,20,1, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,1,13187.0,30897.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,0,14494.1,31427.8,Active,8600,0,0,0,Default State,24361,2000,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,1,14257.4,30799.6,Dead,8600,0,0,1,Shot At State (Pri),26713,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14648.0,31532.7,Active,8600,0,0,0,Default State,24361,2000,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,14151.0,30968.0,Dead,8600,0,0,1,Shot At State (Pri),26719,2000,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14616.1,31644.7,Active,8600,0,0,0,Default State,24361,2000,3500,20,1, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13615.0,30934.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14552.6,31553.8,Active,8600,0,0,0,Default State,24361,2000,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,14045.0,30927.0,Dead,8600,0,0,1,Shot At State (Pri),26713,2000,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14492.1,31463.8,Active,8600,0,0,0,Default State,24361,2000,3500,20,1, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,14479.9,30766.7,Dead,8600,0,0,1,Shot At State (Pri),26965,2000,3500,20,1, 0, 0
89,Red_Inf_Squa_agent,Red_Inf_Squad,0,14637.2,30812.7,Active,8600,0,0,0,Default State,27804,2000,3500,20,1, 0, 0
90,Red_Inf_Squa_agent,Red_Inf_Squad,1,14120.9,30957.4,Active,8600,0,0,0,Default State,28935,2000,3500,20,1, 0, 0
91,Red_60mm_mor_agent,Red_60mm_mortar,0,14060.0,3169.0,Dead,8600,0,0,1,Shot At State (Pri),141,49,500, 0, 0, 0, 0
92,Red_60mm_mor_agent,Red_60mm_mortar,0,14032.0,3068.0,Dead,8600,0,0,1,Shot At State (Sec),226,49,500, 0, 0, 0, 0
93,Red_60mm_mor_agent,Red_60mm_mortar,0,14358.0,3122.0,Dead,8600,0,0,1,Shot At State (Pri),457,47,500, 0, 0, 0, 0
94,Red_M120mm_m_agent,Red_M120mm_mortar,0,11171.0,28690.0,Dead,8600,0,0,1,Taken Shot State (Pri),20106,5,18, 0, 0, 0, 0
95,Red_Milan_agent,Red_Milan,0,12527.0,17533.0,Dead,8600,0,0,1,Shot At State (Pri),8850,0,3500, 0, 0, 0, 0
96,Red_Milan_agent,Red_Milan,0,12481.0,17594.0,Dead,8600,0,0,1,Shot At State (Pri),8857,0,3500, 0, 0, 0, 0
97,Red_SA18_agent,Red_SA18,0,10201.0,27848.0,Active,8600,0,0,0,Default State,0,2,3500, 0, 0, 0, 0
98,Red_SA18_agent,Red_SA18,0,10249.0,27983.0,Active,8600,0,0,0,Default State,22567,1,3500, 0, 0, 0, 0
99,T-90M_agent,T-90M,0,11735.4,29553.8,Dead,1000,0,0,1,Squad Taken Shot State (Pri),20512,43,4400,4,300, 0, 0
100,T-90M_agent,T-90M,0,11839.8,30134.0,Dead,1000,0,0,1,Squad Taken Shot State (Pri),20512,43,4400,4,300, 0, 0
101,T-90M_agent,T-90M,0,11737.0,28740.7,Dead,1000,0,0,1,Default State,21712,43,4400,0,300, 0, 0
102,T-90M_agent,T-90M,0,12648.9,27742.5,Dead,1000,0,0,1,Default State,21712,43,4400,0,300, 0, 0
103,RED_Company__agent,RED_Company_HQ,0,1694.0,38732.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
104,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15111.0,32088.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
105,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15191.0,31734.0,Dead,8600,89,101,1,Shot At State (Pri),27866,29,750, 0, 0, 0, 0
106,Red_AGS30_Sq_agent,Red_AGS30_Squad,0,15100.0,32489.0,Active,8600,89,101,0,Default State,0,29,750, 0, 0, 0, 0
107,Red_AGS30_Sq_agent,Red_AGS30_Squad,1,15468.0,31698.0,Dead,8600,89,101,1,Shot At State (Sec),27872,29,750, 0, 0, 0, 0
108,Red_Milan_agent,Red_Milan,0,14421.0,29837.0,Dead,8600,0,0,1,Shot At State (Pri),24892,2,250, 0, 0, 0, 0
109,Red_Milan_agent,Red_Milan,0,14163.0,29881.0,Dead,8600,0,0,1,Shot At State (Pri),25789,2,250, 0, 0, 0, 0
110,Red_Milan_agent,Red_Milan,1,16315.0,25377.0,Dead,8600,0,0,1,Shot At State (Pri),20147,1,250, 0, 0, 0, 0
111,Red_Milan_agent,Red_Milan,1,16102.0,25382.0,Dead,8600,0,0,1,Shot At State (Pri),24084,0,250, 0, 0, 0, 0
# Run End
